"id","type","source_node_id","target_node_id","source_scale_id","target_scale_id","directed","governing","audit_tier","relation_tier","contact_tier","contact_office","phase_delta","phase_deltas_json","hamming","endpoint_hamming","mode","mutation","degree","degree_governor","eligible","selected","target_classification","evidence_count","evidence_role","unanimous","plurality","categorical","contact_tier_counts_json","provenance"
"boundary-contact:oriented_convergence:1135:2159:0","CONVERGENCE_CONTACT","scale:1135","scale:2159","1135","2159",true,false,"UNIVERSAL","boundary","D3","Saturn","0",,"2",,"single_degree","10→11","7","Moon",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2143:2159:0","CONVERGENCE_CONTACT","scale:2143","scale:2159","2143","2159",true,false,"UNIVERSAL","boundary","D6","Saturn","0",,"2",,"single_degree","4→5","5","Venus",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:peripheral_leaf:1143:2167:0","LEAF_CONTACT","scale:1143","scale:2167","1143","2167",true,false,"UNIVERSAL","boundary","D4","Venus","0",,"2",,"single_degree","10→11","7","Moon",true,true,"peripheral_leaf",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:peripheral_leaf:2235:2171:0","LEAF_CONTACT","scale:2235","scale:2171","2235","2171",true,false,"UNIVERSAL","boundary","D4","Sun","0",,"2",,"single_degree","7→6","6","Mercury",true,true,"peripheral_leaf",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:1087:2173:-1","CONVERGENCE_CONTACT","scale:1087","scale:2173","1087","2173",true,false,"UNIVERSAL","boundary","D6","Saturn","-1",,"2",,"root_phase","root 0→11; renormalize +1","1","Saturn",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2237:2173:0","CONVERGENCE_CONTACT","scale:2237","scale:2173","2237","2173",true,false,"UNIVERSAL","boundary","D3","Saturn","0",,"2",,"single_degree","7→6","6","Mercury",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:1183:2207:0","CONVERGENCE_CONTACT","scale:1183","scale:2207","1183","2207",true,false,"UNIVERSAL","boundary","D5","Saturn","0",,"2",,"single_degree","10→11","7","Moon",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2143:2207:0","CONVERGENCE_CONTACT","scale:2143","scale:2207","2143","2207",true,false,"UNIVERSAL","boundary","D6","Saturn","0",,"2",,"single_degree","6→7","6","Mercury",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2255:2223:0","CONVERGENCE_CONTACT","scale:2255","scale:2223","2255","2223",true,false,"UNIVERSAL","boundary","D5","Moon","0",,"2",,"single_degree","6→5","5","Venus",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2351:2223:0","CONVERGENCE_CONTACT","scale:2351","scale:2223","2351","2223",true,false,"UNIVERSAL","boundary","D5","Moon","0",,"2",,"single_degree","8→7","6","Mercury",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2235:2231:0","CONVERGENCE_CONTACT","scale:2235","scale:2231","2235","2231",true,false,"UNIVERSAL","boundary","D4","Sun","0",,"2",,"single_degree","3→2","3","Mars",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2359:2231:0","CONVERGENCE_CONTACT","scale:2359","scale:2231","2359","2231",true,false,"UNIVERSAL","boundary","D4","Sun","0",,"2",,"single_degree","8→7","6","Mercury",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:1239:2263:0","JUNCTION_CONTACT","scale:1239","scale:2263","1239","2263",true,false,"UNIVERSAL","boundary","A2","Moon","0",,"2",,"single_degree","10→11","7","Moon",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2255:2263:0","JUNCTION_CONTACT","scale:2255","scale:2263","2255","2263",true,false,"UNIVERSAL","boundary","D5","Moon","0",,"2",,"single_degree","3→4","4","Sun",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2267:2263:0","JUNCTION_CONTACT","scale:2267","scale:2263","2267","2263",true,false,"UNIVERSAL","boundary","D2","Saturn","0",,"2",,"single_degree","3→2","3","Mars",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2279:2263:0","JUNCTION_CONTACT","scale:2279","scale:2263","2279","2263",true,false,"UNIVERSAL","boundary","D2","Saturn","0",,"2",,"single_degree","5→4","4","Sun",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2391:2263:0","JUNCTION_CONTACT","scale:2391","scale:2263","2391","2263",true,false,"UNIVERSAL","boundary","A2","Moon","0",,"2",,"single_degree","8→7","6","Mercury",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:1269:2293:0","JUNCTION_CONTACT","scale:1269","scale:2293","1269","2293",true,false,"UNIVERSAL","boundary","A2","Jupiter","0",,"2",,"single_degree","10→11","7","Moon",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2285:2293:0","JUNCTION_CONTACT","scale:2285","scale:2293","2285","2293",true,false,"UNIVERSAL","boundary","D2","Saturn","0",,"2",,"single_degree","3→4","3","Mars",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2291:2293:0","JUNCTION_CONTACT","scale:2291","scale:2293","2291","2293",true,false,"UNIVERSAL","boundary","D2","Saturn","0",,"2",,"single_degree","1→2","2","Jupiter",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2297:2293:0","JUNCTION_CONTACT","scale:2297","scale:2293","2297","2293",true,false,"UNIVERSAL","boundary","D5","Jupiter","0",,"2",,"single_degree","3→2","2","Jupiter",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2421:2293:0","JUNCTION_CONTACT","scale:2421","scale:2293","2421","2293",true,false,"UNIVERSAL","boundary","A2","Jupiter","0",,"2",,"single_degree","8→7","6","Mercury",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2351:2335:0","CONVERGENCE_CONTACT","scale:2351","scale:2335","2351","2335",true,false,"UNIVERSAL","boundary","D5","Moon","0",,"2",,"single_degree","5→4","5","Venus",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2591:2335:0","CONVERGENCE_CONTACT","scale:2591","scale:2335","2591","2335",true,false,"UNIVERSAL","boundary","D6","Moon","0",,"2",,"single_degree","9→8","6","Mercury",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:1383:2407:0","JUNCTION_CONTACT","scale:1383","scale:2407","1383","2407",true,false,"UNIVERSAL","boundary","A0","Saturn","0",,"2",,"single_degree","10→11","7","Moon",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2279:2407:0","JUNCTION_CONTACT","scale:2279","scale:2407","2279","2407",true,false,"UNIVERSAL","boundary","D2","Saturn","0",,"2",,"single_degree","7→8","6","Mercury",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2391:2407:0","JUNCTION_CONTACT","scale:2391","scale:2407","2391","2407",true,false,"UNIVERSAL","boundary","A2","Moon","0",,"2",,"single_degree","4→5","4","Sun",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2411:2407:0","JUNCTION_CONTACT","scale:2411","scale:2407","2411","2407",true,false,"UNIVERSAL","boundary","A0","Saturn","0",,"2",,"single_degree","3→2","3","Mars",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:1401:2425:0","CONVERGENCE_CONTACT","scale:1401","scale:2425","1401","2425",true,false,"UNIVERSAL","boundary","A2","Jupiter","0",,"2",,"single_degree","10→11","7","Moon",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2297:2425:0","CONVERGENCE_CONTACT","scale:2297","scale:2425","2297","2425",true,false,"UNIVERSAL","boundary","D5","Jupiter","0",,"2",,"single_degree","7→8","6","Mercury",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2421:2425:0","CONVERGENCE_CONTACT","scale:2421","scale:2425","2421","2425",true,false,"UNIVERSAL","boundary","A2","Jupiter","0",,"2",,"single_degree","2→3","2","Jupiter",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:1431:2455:0","CONVERGENCE_CONTACT","scale:1431","scale:2455","1431","2455",true,false,"UNIVERSAL","boundary","A2","Moon","0",,"2",,"single_degree","10→11","7","Moon",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2391:2455:0","CONVERGENCE_CONTACT","scale:2391","scale:2455","2391","2455",true,false,"UNIVERSAL","boundary","A2","Moon","0",,"2",,"single_degree","6→7","5","Venus",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2447:2455:0","CONVERGENCE_CONTACT","scale:2447","scale:2455","2447","2455",true,false,"UNIVERSAL","boundary","D5","Moon","0",,"2",,"single_degree","3→4","4","Sun",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:1435:2459:0","JUNCTION_CONTACT","scale:1435","scale:2459","1435","2459",true,false,"UNIVERSAL","boundary","A0","Venus","0",,"2",,"single_degree","10→11","7","Moon",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2395:2459:0","JUNCTION_CONTACT","scale:2395","scale:2459","2395","2459",true,false,"UNIVERSAL","boundary","A1","Sun","0",,"2",,"single_degree","6→7","5","Venus",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2475:2459:0","JUNCTION_CONTACT","scale:2475","scale:2459","2475","2459",true,false,"UNIVERSAL","boundary","A0","Venus","0",,"2",,"single_degree","5→4","4","Sun",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2715:2459:0","JUNCTION_CONTACT","scale:2715","scale:2459","2715","2459",true,false,"UNIVERSAL","boundary","A2","Mercury","0",,"2",,"single_degree","9→8","6","Mercury",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:1437:2461:0","JUNCTION_CONTACT","scale:1437","scale:2461","1437","2461",true,false,"UNIVERSAL","boundary","A0","Jupiter","0",,"2",,"single_degree","10→11","7","Moon",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2397:2461:0","JUNCTION_CONTACT","scale:2397","scale:2461","2397","2461",true,false,"UNIVERSAL","boundary","A2","Saturn","0",,"2",,"single_degree","6→7","5","Venus",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2477:2461:0","JUNCTION_CONTACT","scale:2477","scale:2461","2477","2461",true,false,"UNIVERSAL","boundary","A0","Jupiter","0",,"2",,"single_degree","5→4","4","Sun",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2717:2461:0","JUNCTION_CONTACT","scale:2717","scale:2461","2717","2461",true,false,"UNIVERSAL","boundary","A1","Mars","0",,"2",,"single_degree","9→8","6","Mercury",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:1447:2471:0","JUNCTION_CONTACT","scale:1447","scale:2471","1447","2471",true,false,"UNIVERSAL","boundary","A0","Venus","0",,"2",,"single_degree","10→11","7","Moon",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2475:2471:0","JUNCTION_CONTACT","scale:2475","scale:2471","2475","2471",true,false,"UNIVERSAL","boundary","A0","Venus","0",,"2",,"single_degree","3→2","3","Mars",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2503:2471:0","JUNCTION_CONTACT","scale:2503","scale:2471","2503","2471",true,false,"UNIVERSAL","boundary","D2","Venus","0",,"2",,"single_degree","6→5","4","Sun",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2727:2471:0","JUNCTION_CONTACT","scale:2727","scale:2471","2727","2471",true,false,"UNIVERSAL","boundary","A2","Mercury","0",,"2",,"single_degree","9→8","6","Mercury",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:1245:2489:-1","JUNCTION_CONTACT","scale:1245","scale:2489","1245","2489",true,false,"UNIVERSAL","boundary","A2","Saturn","-1",,"2",,"root_phase","root 0→11; renormalize +1","1","Saturn",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:1465:2489:0","JUNCTION_CONTACT","scale:1465","scale:2489","1465","2489",true,false,"UNIVERSAL","boundary","A1","Mercury","0",,"2",,"single_degree","10→11","7","Moon",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2485:2489:0","JUNCTION_CONTACT","scale:2485","scale:2489","2485","2489",true,false,"UNIVERSAL","boundary","A0","Moon","0",,"2",,"single_degree","2→3","2","Jupiter",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2745:2489:0","JUNCTION_CONTACT","scale:2745","scale:2489","2745","2489",true,false,"UNIVERSAL","boundary","A0","Moon","0",,"2",,"single_degree","9→8","6","Mercury",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:1261:2521:-1","JUNCTION_CONTACT","scale:1261","scale:2521","1261","2521",true,false,"UNIVERSAL","boundary","A1","Venus","-1",,"2",,"root_phase","root 0→11; renormalize +1","1","Saturn",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:1497:2521:0","JUNCTION_CONTACT","scale:1497","scale:2521","1497","2521",true,false,"UNIVERSAL","boundary","A2","Mars","0",,"2",,"single_degree","10→11","7","Moon",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2517:2521:0","JUNCTION_CONTACT","scale:2517","scale:2521","2517","2521",true,false,"UNIVERSAL","boundary","A0","Sun","0",,"2",,"single_degree","2→3","2","Jupiter",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2777:2521:0","JUNCTION_CONTACT","scale:2777","scale:2521","2777","2521",true,false,"UNIVERSAL","boundary","A0","Sun","0",,"2",,"single_degree","9→8","6","Mercury",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:1509:2533:0","JUNCTION_CONTACT","scale:1509","scale:2533","1509","2533",true,false,"UNIVERSAL","boundary","A2","Mars","0",,"2",,"single_degree","10→11","7","Moon",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2517:2533:0","JUNCTION_CONTACT","scale:2517","scale:2533","2517","2533",true,false,"UNIVERSAL","boundary","A0","Sun","0",,"2",,"single_degree","4→5","3","Mars",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2531:2533:0","JUNCTION_CONTACT","scale:2531","scale:2533","2531","2533",true,false,"UNIVERSAL","boundary","D2","Sun","0",,"2",,"single_degree","1→2","2","Jupiter",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2789:2533:0","JUNCTION_CONTACT","scale:2789","scale:2533","2789","2533",true,false,"UNIVERSAL","boundary","A0","Sun","0",,"2",,"single_degree","9→8","6","Mercury",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:1269:2537:-1","CONVERGENCE_CONTACT","scale:1269","scale:2537","1269","2537",true,false,"UNIVERSAL","boundary","A2","Jupiter","-1",,"2",,"root_phase","root 0→11; renormalize +1","1","Saturn",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2545:2537:0","CONVERGENCE_CONTACT","scale:2545","scale:2537","2545","2537",true,false,"UNIVERSAL","boundary","D5","Jupiter","0",,"2",,"single_degree","4→3","2","Jupiter",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2793:2537:0","CONVERGENCE_CONTACT","scale:2793","scale:2537","2793","2537",true,false,"UNIVERSAL","boundary","A2","Jupiter","0",,"2",,"single_degree","9→8","6","Mercury",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2365:2621:0","CONVERGENCE_CONTACT","scale:2365","scale:2621","2365","2621",true,false,"UNIVERSAL","boundary","D4","Sun","0",,"2",,"single_degree","8→9","6","Mercury",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2619:2621:0","CONVERGENCE_CONTACT","scale:2619","scale:2621","2619","2621",true,false,"UNIVERSAL","boundary","D4","Sun","0",,"2",,"single_degree","1→2","2","Jupiter",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:1623:2647:0","CONVERGENCE_CONTACT","scale:1623","scale:2647","1623","2647",true,false,"UNIVERSAL","boundary","A2","Moon","0",,"2",,"single_degree","10→11","7","Moon",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2391:2647:0","CONVERGENCE_CONTACT","scale:2391","scale:2647","2391","2647",true,false,"UNIVERSAL","boundary","A2","Moon","0",,"2",,"single_degree","8→9","6","Mercury",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2615:2647:0","CONVERGENCE_CONTACT","scale:2615","scale:2647","2615","2647",true,false,"UNIVERSAL","boundary","D3","Moon","0",,"2",,"single_degree","5→6","5","Venus",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2639:2647:0","CONVERGENCE_CONTACT","scale:2639","scale:2647","2639","2647",true,false,"UNIVERSAL","boundary","D5","Moon","0",,"2",,"single_degree","3→4","4","Sun",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:1627:2651:0","JUNCTION_CONTACT","scale:1627","scale:2651","1627","2651",true,false,"UNIVERSAL","boundary","A1","Sun","0",,"2",,"single_degree","10→11","7","Moon",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2395:2651:0","JUNCTION_CONTACT","scale:2395","scale:2651","2395","2651",true,false,"UNIVERSAL","boundary","A1","Sun","0",,"2",,"single_degree","8→9","6","Mercury",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2619:2651:0","JUNCTION_CONTACT","scale:2619","scale:2651","2619","2651",true,false,"UNIVERSAL","boundary","D4","Sun","0",,"2",,"single_degree","5→6","5","Venus",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2667:2651:0","JUNCTION_CONTACT","scale:2667","scale:2651","2667","2651",true,false,"UNIVERSAL","boundary","A2","Mercury","0",,"2",,"single_degree","5→4","4","Sun",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2715:2651:0","JUNCTION_CONTACT","scale:2715","scale:2651","2715","2651",true,false,"UNIVERSAL","boundary","A2","Mercury","0",,"2",,"single_degree","7→6","5","Venus",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:1629:2653:0","JUNCTION_CONTACT","scale:1629","scale:2653","1629","2653",true,false,"UNIVERSAL","boundary","A2","Saturn","0",,"2",,"single_degree","10→11","7","Moon",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2397:2653:0","JUNCTION_CONTACT","scale:2397","scale:2653","2397","2653",true,false,"UNIVERSAL","boundary","A2","Saturn","0",,"2",,"single_degree","8→9","6","Mercury",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2669:2653:0","JUNCTION_CONTACT","scale:2669","scale:2653","2669","2653",true,false,"UNIVERSAL","boundary","A1","Mars","0",,"2",,"single_degree","5→4","4","Sun",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2717:2653:0","JUNCTION_CONTACT","scale:2717","scale:2653","2717","2653",true,false,"UNIVERSAL","boundary","A1","Mars","0",,"2",,"single_degree","7→6","5","Venus",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:3165:2653:0","JUNCTION_CONTACT","scale:3165","scale:2653","3165","2653",true,false,"UNIVERSAL","boundary","D4","Mars","0",,"2",,"single_degree","10→9","6","Mercury",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2667:2663:0","CONVERGENCE_CONTACT","scale:2667","scale:2663","2667","2663",true,false,"UNIVERSAL","boundary","A2","Mercury","0",,"2",,"single_degree","3→2","3","Mars",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2727:2663:0","CONVERGENCE_CONTACT","scale:2727","scale:2663","2727","2663",true,false,"UNIVERSAL","boundary","A2","Mercury","0",,"2",,"single_degree","7→6","5","Venus",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:3175:2663:0","CONVERGENCE_CONTACT","scale:3175","scale:2663","3175","2663",true,false,"UNIVERSAL","boundary","D5","Mercury","0",,"2",,"single_degree","10→9","6","Mercury",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:1341:2681:-1","JUNCTION_CONTACT","scale:1341","scale:2681","1341","2681",true,false,"UNIVERSAL","boundary","A2","Saturn","-1",,"2",,"root_phase","root 0→11; renormalize +1","1","Saturn",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2677:2681:0","JUNCTION_CONTACT","scale:2677","scale:2681","2677","2681",true,false,"UNIVERSAL","boundary","A0","Moon","0",,"2",,"single_degree","2→3","2","Jupiter",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2745:2681:0","JUNCTION_CONTACT","scale:2745","scale:2681","2745","2681",true,false,"UNIVERSAL","boundary","A0","Moon","0",,"2",,"single_degree","7→6","5","Venus",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:3193:2681:0","JUNCTION_CONTACT","scale:3193","scale:2681","3193","2681",true,false,"UNIVERSAL","boundary","D2","Moon","0",,"2",,"single_degree","10→9","6","Mercury",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2447:2703:0","CONVERGENCE_CONTACT","scale:2447","scale:2703","2447","2703",true,false,"UNIVERSAL","boundary","D5","Moon","0",,"2",,"single_degree","8→9","6","Mercury",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2639:2703:0","CONVERGENCE_CONTACT","scale:2639","scale:2703","2639","2703",true,false,"UNIVERSAL","boundary","D5","Moon","0",,"2",,"single_degree","6→7","5","Venus",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2715:2711:0","CONVERGENCE_CONTACT","scale:2715","scale:2711","2715","2711",true,false,"UNIVERSAL","boundary","A2","Mercury","0",,"2",,"single_degree","3→2","3","Mars",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2727:2711:0","CONVERGENCE_CONTACT","scale:2727","scale:2711","2727","2711",true,false,"UNIVERSAL","boundary","A2","Mercury","0",,"2",,"single_degree","5→4","4","Sun",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2839:2711:0","CONVERGENCE_CONTACT","scale:2839","scale:2711","2839","2711",true,false,"UNIVERSAL","boundary","D3","Mercury","0",,"2",,"single_degree","8→7","5","Venus",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:3223:2711:0","CONVERGENCE_CONTACT","scale:3223","scale:2711","3223","2711",true,false,"UNIVERSAL","boundary","D5","Mercury","0",,"2",,"single_degree","10→9","6","Mercury",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:1735:2759:0","JUNCTION_CONTACT","scale:1735","scale:2759","1735","2759",true,false,"UNIVERSAL","boundary","D2","Venus","0",,"2",,"single_degree","10→11","7","Moon",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2503:2759:0","JUNCTION_CONTACT","scale:2503","scale:2759","2503","2759",true,false,"UNIVERSAL","boundary","D2","Venus","0",,"2",,"single_degree","8→9","6","Mercury",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
